Stations_id,Referenzjahr,Qualitaetsniveau,Objekt_id,Phase_id,Eintrittsdatum,Eintrittsdatum_QB,Jultag,eor,Kulturpflanze
12942,2017,10,207,10,20170326,1,85,eor,Sommergerste
12942,2017,10,207,12,20170406,1,96,eor,Sommergerste
12942,2017,10,207,15,20170522,1,142,eor,Sommergerste
12942,2017,10,207,18,20170609,1,160,eor,Sommergerste
12942,2017,10,207,21,20170720,1,201,eor,Sommergerste
12942,2017,10,207,24,20170807,1,219,eor,Sommergerste
12942,2018,10,207,10,20180407,1,97,eor,Sommergerste
12942,2018,10,207,12,20180415,1,105,eor,Sommergerste
12942,2018,10,207,15,20180508,1,128,eor,Sommergerste
12942,2018,10,207,18,20180527,1,147,eor,Sommergerste
12942,2018,10,207,21,20180715,1,196,eor,Sommergerste
12942,2018,10,207,24,20180723,1,204,eor,Sommergerste
12942,2019,10,207,10,20190403,1,93,eor,Sommergerste
12942,2019,10,207,12,20190417,1,107,eor,Sommergerste
12942,2019,10,207,15,20190514,1,134,eor,Sommergerste
12942,2019,10,207,18,20190604,1,155,eor,Sommergerste
12942,2019,10,207,21,20190720,1,201,eor,Sommergerste
12942,2019,10,207,24,20190730,1,211,eor,Sommergerste
12953,2014,10,207,24,20140809,1,221,eor,Sommergerste
12957,2014,10,207,10,20140315,1,74,eor,Sommergerste
12957,2014,10,207,12,20140328,1,87,eor,Sommergerste
12957,2014,10,207,15,20140507,1,127,eor,Sommergerste
12957,2014,10,207,18,20140608,1,159,eor,Sommergerste
12957,2014,10,207,21,20140725,1,206,eor,Sommergerste
12957,2014,10,207,24,20140807,1,219,eor,Sommergerste
12957,2015,10,207,10,20150323,1,82,eor,Sommergerste
12957,2015,10,207,12,20150418,1,108,eor,Sommergerste
12957,2015,10,207,18,20150603,1,154,eor,Sommergerste
12957,2015,10,207,24,20150809,1,221,eor,Sommergerste
12967,2014,10,207,10,20140307,1,66,eor,Sommergerste
12967,2014,10,207,12,20140324,1,83,eor,Sommergerste
12967,2014,10,207,15,20140508,1,128,eor,Sommergerste
12967,2014,10,207,18,20140527,1,147,eor,Sommergerste
12967,2014,10,207,21,20140701,1,182,eor,Sommergerste
12967,2014,10,207,24,20140809,1,221,eor,Sommergerste
12967,2015,10,207,10,20150318,1,77,eor,Sommergerste
12967,2015,10,207,12,20150412,1,102,eor,Sommergerste
12967,2015,10,207,15,20150518,1,138,eor,Sommergerste
12967,2015,10,207,18,20150611,1,162,eor,Sommergerste
12967,2015,10,207,21,20150723,1,204,eor,Sommergerste
12967,2015,10,207,24,20150810,1,222,eor,Sommergerste
12967,2017,10,207,10,20170317,1,76,eor,Sommergerste
12967,2017,10,207,12,20170401,1,91,eor,Sommergerste
12967,2017,10,207,15,20170517,1,137,eor,Sommergerste
12967,2017,10,207,18,20170608,1,159,eor,Sommergerste
12967,2017,10,207,21,20170709,1,190,eor,Sommergerste
12967,2017,10,207,24,20170801,1,213,eor,Sommergerste
12967,2018,10,207,10,20180408,1,98,eor,Sommergerste
12967,2018,10,207,12,20180421,1,111,eor,Sommergerste
12967,2018,10,207,15,20180507,1,127,eor,Sommergerste
12967,2018,10,207,18,20180601,1,152,eor,Sommergerste
12967,2018,10,207,21,20180710,1,191,eor,Sommergerste
12967,2018,10,207,24,20180802,1,214,eor,Sommergerste
12967,2019,10,207,10,20190322,1,81,eor,Sommergerste
12967,2019,10,207,12,20190407,1,97,eor,Sommergerste
12967,2019,10,207,15,20190517,1,137,eor,Sommergerste
12967,2019,10,207,18,20190607,1,158,eor,Sommergerste
12967,2019,10,207,21,20190720,1,201,eor,Sommergerste
12967,2019,10,207,24,20190809,1,221,eor,Sommergerste
12971,2014,10,207,10,20140320,1,79,eor,Sommergerste
12971,2014,10,207,12,20140403,1,93,eor,Sommergerste
12971,2014,10,207,15,20140418,1,108,eor,Sommergerste
12971,2014,10,207,18,20140602,1,153,eor,Sommergerste
12971,2014,10,207,21,20140624,1,175,eor,Sommergerste
12971,2014,10,207,24,20140721,1,202,eor,Sommergerste
12971,2015,10,207,10,20150316,1,75,eor,Sommergerste
12971,2015,10,207,12,20150408,1,98,eor,Sommergerste
12971,2015,10,207,15,20150501,1,121,eor,Sommergerste
12971,2015,10,207,21,20150708,1,189,eor,Sommergerste
12971,2015,10,207,24,20150721,1,202,eor,Sommergerste
12971,2016,10,207,10,20160403,1,93,eor,Sommergerste
12971,2016,10,207,12,20160415,1,105,eor,Sommergerste
12971,2016,10,207,15,20160514,1,134,eor,Sommergerste
12971,2016,10,207,21,20160713,1,194,eor,Sommergerste
12971,2016,10,207,24,20160808,1,220,eor,Sommergerste
12971,2017,10,207,10,20170328,1,87,eor,Sommergerste
12971,2017,10,207,12,20170408,1,98,eor,Sommergerste
12971,2017,10,207,15,20170522,1,142,eor,Sommergerste
12971,2017,10,207,18,20170528,1,148,eor,Sommergerste
12971,2017,10,207,21,20170714,1,195,eor,Sommergerste
12971,2017,10,207,24,20170813,1,225,eor,Sommergerste
12971,2018,10,207,10,20180405,1,95,eor,Sommergerste
12971,2018,10,207,12,20180411,1,101,eor,Sommergerste
12971,2018,10,207,15,20180422,1,112,eor,Sommergerste
12971,2018,10,207,18,20180526,1,146,eor,Sommergerste
12971,2018,10,207,21,20180616,1,167,eor,Sommergerste
12971,2018,10,207,24,20180721,1,202,eor,Sommergerste
12971,2019,10,207,10,20190324,1,83,eor,Sommergerste
12971,2019,10,207,12,20190406,1,96,eor,Sommergerste
12971,2019,10,207,15,20190503,1,123,eor,Sommergerste
12971,2019,10,207,18,20190522,1,142,eor,Sommergerste
12971,2019,10,207,21,20190626,1,177,eor,Sommergerste
12978,2015,10,207,10,20150323,1,82,eor,Sommergerste
12978,2015,10,207,12,20150412,1,102,eor,Sommergerste
12978,2015,10,207,15,20150529,1,149,eor,Sommergerste
12978,2015,10,207,18,20150613,1,164,eor,Sommergerste
12978,2015,10,207,21,20150805,1,217,eor,Sommergerste
12978,2015,10,207,24,20150816,1,228,eor,Sommergerste
12978,2016,10,207,10,20160415,1,105,eor,Sommergerste
12978,2016,10,207,12,20160429,1,119,eor,Sommergerste
12978,2016,10,207,15,20160524,1,144,eor,Sommergerste
12978,2016,10,207,18,20160619,1,170,eor,Sommergerste
12978,2016,10,207,21,20160809,1,221,eor,Sommergerste
12978,2016,10,207,24,20160817,1,229,eor,Sommergerste
12987,2015,10,207,10,20150413,1,103,eor,Sommergerste
12987,2015,10,207,12,20150423,1,113,eor,Sommergerste
12987,2015,10,207,15,20150616,1,167,eor,Sommergerste
12987,2015,10,207,18,20150616,1,167,eor,Sommergerste
12987,2015,10,207,21,20150712,1,193,eor,Sommergerste
12987,2015,10,207,24,20150720,1,201,eor,Sommergerste
12994,2017,10,207,10,20170327,1,86,eor,Sommergerste
12994,2017,10,207,12,20170407,1,97,eor,Sommergerste
12994,2017,10,207,15,20170501,1,121,eor,Sommergerste
12994,2017,10,207,24,20170810,1,222,eor,Sommergerste
13001,2015,10,207,18,20150525,1,145,eor,Sommergerste
13001,2015,10,207,21,20150701,1,182,eor,Sommergerste
13001,2015,10,207,24,20150717,1,198,eor,Sommergerste
13004,2015,10,207,10,20150305,1,64,eor,Sommergerste
13004,2015,10,207,12,20150323,1,82,eor,Sommergerste
13004,2015,10,207,15,20150509,1,129,eor,Sommergerste
13004,2015,10,207,18,20150519,1,139,eor,Sommergerste
13004,2015,10,207,21,20150711,1,192,eor,Sommergerste
13004,2015,10,207,24,20150802,1,214,eor,Sommergerste
13004,2016,10,207,10,20160317,1,76,eor,Sommergerste
13004,2016,10,207,12,20160403,1,93,eor,Sommergerste
13004,2016,10,207,15,20160429,1,119,eor,Sommergerste
13004,2016,10,207,18,20160527,1,147,eor,Sommergerste
13004,2016,10,207,21,20160709,1,190,eor,Sommergerste
13004,2016,10,207,24,20160730,1,211,eor,Sommergerste
13004,2017,10,207,10,20170326,1,85,eor,Sommergerste
13004,2017,10,207,12,20170409,1,99,eor,Sommergerste
13004,2017,10,207,15,20170507,1,127,eor,Sommergerste
13004,2017,10,207,18,20170526,1,146,eor,Sommergerste
13004,2017,10,207,21,20170623,1,174,eor,Sommergerste
13004,2017,10,207,24,20170707,1,188,eor,Sommergerste
13004,2019,10,207,10,20190316,1,75,eor,Sommergerste
13004,2019,10,207,12,20190406,1,96,eor,Sommergerste
13004,2019,10,207,15,20190419,1,109,eor,Sommergerste
13004,2019,10,207,18,20190510,1,130,eor,Sommergerste
13004,2019,10,207,21,20190713,1,194,eor,Sommergerste
13004,2019,10,207,24,20190725,1,206,eor,Sommergerste
13005,2014,10,207,10,20140226,1,57,eor,Sommergerste
13005,2014,10,207,12,20140309,1,68,eor,Sommergerste
13005,2014,10,207,15,20140401,1,91,eor,Sommergerste
13005,2014,10,207,18,20140517,1,137,eor,Sommergerste
13005,2014,10,207,21,20140715,1,196,eor,Sommergerste
13005,2014,10,207,24,20140720,1,201,eor,Sommergerste
13005,2015,10,207,10,20150317,1,76,eor,Sommergerste
13005,2015,10,207,12,20150330,1,89,eor,Sommergerste
13005,2015,10,207,15,20150506,1,126,eor,Sommergerste
13005,2015,10,207,18,20150524,1,144,eor,Sommergerste
13005,2015,10,207,21,20150717,1,198,eor,Sommergerste
13005,2015,10,207,24,20150728,1,209,eor,Sommergerste
13005,2016,10,207,10,20160401,1,91,eor,Sommergerste
13005,2016,10,207,12,20160421,1,111,eor,Sommergerste
13005,2016,10,207,15,20160602,1,153,eor,Sommergerste
13005,2016,10,207,18,20160623,1,174,eor,Sommergerste
13005,2016,10,207,21,20160716,1,197,eor,Sommergerste
13005,2016,10,207,24,20160729,1,210,eor,Sommergerste
13005,2017,10,207,10,20170316,1,75,eor,Sommergerste
13005,2017,10,207,12,20170330,1,89,eor,Sommergerste
13005,2017,10,207,15,20170521,1,141,eor,Sommergerste
13005,2017,10,207,18,20170607,1,158,eor,Sommergerste
13005,2017,10,207,21,20170718,1,199,eor,Sommergerste
13005,2017,10,207,24,20170730,1,211,eor,Sommergerste
13005,2018,10,207,10,20180403,1,93,eor,Sommergerste
13005,2018,10,207,12,20180414,1,104,eor,Sommergerste
13005,2018,10,207,15,20180414,1,104,eor,Sommergerste
13005,2018,10,207,18,20180527,1,147,eor,Sommergerste
13005,2018,10,207,21,20180702,1,183,eor,Sommergerste
13005,2018,10,207,24,20180707,1,188,eor,Sommergerste
13005,2019,10,207,10,20190313,1,72,eor,Sommergerste
13005,2019,10,207,12,20190328,1,87,eor,Sommergerste
13005,2019,10,207,15,20190513,1,133,eor,Sommergerste
13005,2019,10,207,18,20190601,1,152,eor,Sommergerste
13005,2019,10,207,21,20190706,1,187,eor,Sommergerste
13005,2019,10,207,24,20190710,1,191,eor,Sommergerste
13015,2014,10,207,10,20140306,1,65,eor,Sommergerste
13015,2014,10,207,12,20140320,1,79,eor,Sommergerste
13015,2014,10,207,15,20140428,1,118,eor,Sommergerste
13015,2014,10,207,18,20140605,1,156,eor,Sommergerste
13015,2014,10,207,21,20140728,1,209,eor,Sommergerste
13015,2014,10,207,24,20140810,1,222,eor,Sommergerste
13015,2015,10,207,10,20150319,1,78,eor,Sommergerste
13015,2015,10,207,12,20150410,1,100,eor,Sommergerste
13015,2015,10,207,15,20150516,1,136,eor,Sommergerste
13015,2015,10,207,18,20150606,1,157,eor,Sommergerste
13015,2015,10,207,24,20150810,1,222,eor,Sommergerste
13015,2016,10,207,10,20160411,1,101,eor,Sommergerste
13015,2016,10,207,12,20160418,1,108,eor,Sommergerste
13015,2016,10,207,15,20160526,1,146,eor,Sommergerste
13015,2016,10,207,21,20160809,1,221,eor,Sommergerste
13015,2016,10,207,24,20160816,1,228,eor,Sommergerste
13015,2017,10,207,10,20170323,1,82,eor,Sommergerste
13015,2017,10,207,12,20170403,1,93,eor,Sommergerste
13015,2017,10,207,15,20170516,1,136,eor,Sommergerste
13015,2017,10,207,18,20170606,1,157,eor,Sommergerste
13015,2017,10,207,24,20170802,1,214,eor,Sommergerste
13018,2014,10,207,10,20140314,2,73,eor,Sommergerste
13018,2014,10,207,12,20140326,2,85,eor,Sommergerste
13018,2014,10,207,15,20140518,1,138,eor,Sommergerste
13018,2014,10,207,18,20140605,1,156,eor,Sommergerste
13018,2014,10,207,21,20140628,1,179,eor,Sommergerste
13018,2014,10,207,24,20140718,2,199,eor,Sommergerste
13018,2015,10,207,10,20150414,1,104,eor,Sommergerste
13018,2015,10,207,12,20150509,5,129,eor,Sommergerste
13018,2015,10,207,15,20150522,1,142,eor,Sommergerste
13018,2015,10,207,18,20150612,1,163,eor,Sommergerste
13018,2015,10,207,21,20150704,1,185,eor,Sommergerste
13018,2015,10,207,24,20150728,2,209,eor,Sommergerste
13020,2014,10,207,10,20140311,1,70,eor,Sommergerste
13020,2014,10,207,12,20140323,1,82,eor,Sommergerste
13020,2014,10,207,15,20140503,1,123,eor,Sommergerste
13020,2014,10,207,18,20140531,1,151,eor,Sommergerste
13020,2014,10,207,21,20140717,1,198,eor,Sommergerste
13020,2014,10,207,24,20140801,1,213,eor,Sommergerste
13020,2015,10,207,10,20150406,1,96,eor,Sommergerste
13020,2015,10,207,12,20150421,1,111,eor,Sommergerste
13020,2015,10,207,15,20150504,1,124,eor,Sommergerste
13020,2015,10,207,18,20150602,1,153,eor,Sommergerste
13020,2015,10,207,21,20150718,1,199,eor,Sommergerste
13020,2015,10,207,24,20150803,1,215,eor,Sommergerste
13020,2016,10,207,10,20160329,1,88,eor,Sommergerste
13020,2016,10,207,12,20160414,1,104,eor,Sommergerste
13020,2016,10,207,15,20160508,1,128,eor,Sommergerste
13020,2016,10,207,18,20160603,1,154,eor,Sommergerste
13020,2016,10,207,21,20160713,1,194,eor,Sommergerste
13020,2016,10,207,24,20160809,1,221,eor,Sommergerste
13020,2017,10,207,10,20170316,1,75,eor,Sommergerste
13020,2017,10,207,12,20170328,1,87,eor,Sommergerste
13020,2017,10,207,15,20170424,1,114,eor,Sommergerste
13020,2017,10,207,18,20170607,1,158,eor,Sommergerste
13020,2017,10,207,21,20170707,1,188,eor,Sommergerste
13020,2017,10,207,24,20170801,1,213,eor,Sommergerste
13020,2018,10,207,10,20180406,1,96,eor,Sommergerste
13020,2018,10,207,12,20180418,1,108,eor,Sommergerste
13020,2018,10,207,15,20180512,1,132,eor,Sommergerste
13020,2018,10,207,18,20180526,1,146,eor,Sommergerste
13020,2018,10,207,21,20180707,1,188,eor,Sommergerste
13020,2018,10,207,24,20180720,1,201,eor,Sommergerste
13030,2019,10,207,10,20190329,1,88,eor,Sommergerste
13030,2019,10,207,12,20190408,1,98,eor,Sommergerste
13030,2019,10,207,15,20190527,1,147,eor,Sommergerste
13030,2019,10,207,18,20190616,1,167,eor,Sommergerste
13030,2019,10,207,21,20190720,1,201,eor,Sommergerste
13030,2019,10,207,24,20190812,1,224,eor,Sommergerste
13074,2015,10,207,10,20150311,1,70,eor,Sommergerste
13074,2015,10,207,12,20150327,1,86,eor,Sommergerste
13074,2015,10,207,15,20150507,1,127,eor,Sommergerste
13074,2015,10,207,18,20150531,1,151,eor,Sommergerste
13074,2015,10,207,21,20150719,1,200,eor,Sommergerste
13074,2015,10,207,24,20150804,1,216,eor,Sommergerste
13074,2016,10,207,10,20160314,1,73,eor,Sommergerste
13074,2016,10,207,12,20160330,1,89,eor,Sommergerste
13074,2016,10,207,15,20160510,1,130,eor,Sommergerste
13074,2016,10,207,18,20160526,1,146,eor,Sommergerste
13074,2016,10,207,21,20160719,1,200,eor,Sommergerste
13074,2016,10,207,24,20160804,1,216,eor,Sommergerste
13074,2017,10,207,10,20170322,1,81,eor,Sommergerste
13074,2017,10,207,12,20170331,1,90,eor,Sommergerste
13074,2017,10,207,15,20170507,1,127,eor,Sommergerste
13074,2017,10,207,18,20170601,1,152,eor,Sommergerste
13074,2017,10,207,21,20170720,1,201,eor,Sommergerste
13074,2017,10,207,24,20170805,1,217,eor,Sommergerste
13094,2015,10,207,10,20150313,1,72,eor,Sommergerste
13094,2015,10,207,12,20150407,1,97,eor,Sommergerste
13094,2015,10,207,15,20150508,1,128,eor,Sommergerste
13094,2015,10,207,18,20150605,1,156,eor,Sommergerste
13094,2015,10,207,21,20150715,1,196,eor,Sommergerste
13094,2015,10,207,24,20150802,1,214,eor,Sommergerste
13094,2016,10,207,10,20160317,1,76,eor,Sommergerste
13094,2016,10,207,12,20160404,1,94,eor,Sommergerste
13094,2016,10,207,15,20160512,1,132,eor,Sommergerste
13094,2016,10,207,18,20160601,1,152,eor,Sommergerste
13094,2016,10,207,21,20160711,1,192,eor,Sommergerste
13094,2016,10,207,24,20160809,1,221,eor,Sommergerste
13094,2017,10,207,10,20170322,1,81,eor,Sommergerste
13094,2017,10,207,12,20170407,1,97,eor,Sommergerste
13094,2017,10,207,15,20170522,1,142,eor,Sommergerste
13094,2017,10,207,18,20170605,1,156,eor,Sommergerste
13094,2017,10,207,21,20170717,1,198,eor,Sommergerste
13094,2017,10,207,24,20170814,1,226,eor,Sommergerste
13094,2019,10,207,12,20190423,5,113,eor,Sommergerste
13094,2019,10,207,15,20190526,1,146,eor,Sommergerste
13094,2019,10,207,18,20190614,1,165,eor,Sommergerste
13094,2019,10,207,21,20190722,1,203,eor,Sommergerste
13094,2019,10,207,24,20190820,1,232,eor,Sommergerste
13115,2016,10,207,21,20160622,1,173,eor,Sommergerste
13115,2016,10,207,24,20160709,1,190,eor,Sommergerste
13115,2018,10,207,15,20180414,5,104,eor,Sommergerste
13115,2019,10,207,10,20190311,1,70,eor,Sommergerste
13115,2019,10,207,12,20190322,1,81,eor,Sommergerste
13115,2019,10,207,15,20190510,1,130,eor,Sommergerste
13158,2016,10,207,10,20160321,1,80,eor,Sommergerste
13158,2016,10,207,12,20160405,1,95,eor,Sommergerste
13158,2016,10,207,15,20160503,1,123,eor,Sommergerste
13158,2016,10,207,18,20160603,1,154,eor,Sommergerste
13158,2016,10,207,21,20160717,1,198,eor,Sommergerste
13158,2016,10,207,24,20160725,1,206,eor,Sommergerste
13158,2017,10,207,10,20170317,1,76,eor,Sommergerste
13158,2017,10,207,12,20170328,1,87,eor,Sommergerste
13158,2017,10,207,15,20170515,1,135,eor,Sommergerste
13158,2017,10,207,18,20170627,1,178,eor,Sommergerste
13158,2017,10,207,21,20170718,1,199,eor,Sommergerste
13158,2017,10,207,24,20170729,1,210,eor,Sommergerste
13158,2018,10,207,10,20180328,1,87,eor,Sommergerste
13158,2018,10,207,12,20180413,1,103,eor,Sommergerste
13158,2018,10,207,15,20180514,1,134,eor,Sommergerste
13158,2018,10,207,18,20180526,1,146,eor,Sommergerste
13158,2018,10,207,21,20180628,1,179,eor,Sommergerste
13158,2018,10,207,24,20180717,1,198,eor,Sommergerste
13158,2019,10,207,10,20190317,1,76,eor,Sommergerste
13158,2019,10,207,12,20190405,1,95,eor,Sommergerste
13158,2019,10,207,15,20190515,1,135,eor,Sommergerste
13158,2019,10,207,18,20190605,1,156,eor,Sommergerste
13158,2019,10,207,21,20190716,1,197,eor,Sommergerste
13158,2019,10,207,24,20190723,1,204,eor,Sommergerste
13174,2015,10,207,10,20150315,1,74,eor,Sommergerste
13174,2015,10,207,12,20150405,1,95,eor,Sommergerste
13174,2016,10,207,10,20160316,1,75,eor,Sommergerste
13174,2016,10,207,12,20160403,1,93,eor,Sommergerste
13174,2016,10,207,15,20160523,1,143,eor,Sommergerste
13174,2016,10,207,18,20160605,1,156,eor,Sommergerste
13174,2016,10,207,21,20160712,1,193,eor,Sommergerste
13174,2016,10,207,24,20160807,1,219,eor,Sommergerste
13174,2018,10,207,12,20180416,1,106,eor,Sommergerste
13174,2018,10,207,15,20180522,1,142,eor,Sommergerste
13174,2018,10,207,18,20180610,1,161,eor,Sommergerste
13174,2018,10,207,21,20180705,1,186,eor,Sommergerste
13174,2018,10,207,24,20180716,1,197,eor,Sommergerste
13174,2019,10,207,15,20190504,1,124,eor,Sommergerste
13197,2014,10,207,10,20140228,1,59,eor,Sommergerste
13197,2014,10,207,12,20140320,1,79,eor,Sommergerste
13197,2014,10,207,15,20140413,1,103,eor,Sommergerste
13197,2014,10,207,18,20140507,1,127,eor,Sommergerste
13197,2014,10,207,21,20140719,1,200,eor,Sommergerste
13197,2014,10,207,24,20140802,1,214,eor,Sommergerste
13197,2015,10,207,10,20150402,1,92,eor,Sommergerste
13197,2015,10,207,12,20150409,1,99,eor,Sommergerste
13197,2015,10,207,15,20150411,5,101,eor,Sommergerste
13197,2015,10,207,18,20150601,1,152,eor,Sommergerste
13197,2015,10,207,21,20150725,1,206,eor,Sommergerste
13197,2015,10,207,24,20150804,1,216,eor,Sommergerste
13197,2016,10,207,10,20160403,1,93,eor,Sommergerste
13197,2016,10,207,12,20160411,1,101,eor,Sommergerste
13197,2016,10,207,15,20160425,1,115,eor,Sommergerste
13197,2016,10,207,18,20160601,1,152,eor,Sommergerste
13197,2016,10,207,21,20160723,1,204,eor,Sommergerste
13197,2016,10,207,24,20160809,1,221,eor,Sommergerste
13197,2019,10,207,10,20190311,1,70,eor,Sommergerste
13197,2019,10,207,12,20190321,1,80,eor,Sommergerste
13197,2019,10,207,15,20190428,2,118,eor,Sommergerste
13197,2019,10,207,18,20190527,1,147,eor,Sommergerste
13197,2019,10,207,21,20190625,1,176,eor,Sommergerste
13197,2019,10,207,24,20190722,1,203,eor,Sommergerste
13198,2014,10,207,10,20140312,1,71,eor,Sommergerste
13198,2014,10,207,12,20140326,1,85,eor,Sommergerste
13198,2014,10,207,15,20140419,1,109,eor,Sommergerste
13198,2014,10,207,18,20140531,1,151,eor,Sommergerste
13198,2014,10,207,21,20140720,1,201,eor,Sommergerste
13198,2014,10,207,24,20140728,1,209,eor,Sommergerste
13198,2015,10,207,10,20150320,1,79,eor,Sommergerste
13198,2015,10,207,12,20150411,1,101,eor,Sommergerste
13198,2015,10,207,15,20150513,1,133,eor,Sommergerste
13198,2015,10,207,18,20150610,1,161,eor,Sommergerste
13198,2015,10,207,21,20150724,2,205,eor,Sommergerste
13198,2015,10,207,24,20150809,1,221,eor,Sommergerste
13198,2016,10,207,10,20160317,1,76,eor,Sommergerste
13198,2016,10,207,12,20160403,1,93,eor,Sommergerste
13198,2016,10,207,15,20160509,1,129,eor,Sommergerste
13198,2016,10,207,18,20160604,1,155,eor,Sommergerste
13198,2016,10,207,21,20160717,1,198,eor,Sommergerste
13198,2016,10,207,24,20160807,1,219,eor,Sommergerste
13198,2017,10,207,10,20170327,1,86,eor,Sommergerste
13198,2017,10,207,12,20170410,1,100,eor,Sommergerste
13198,2017,10,207,15,20170507,1,127,eor,Sommergerste
13198,2017,10,207,18,20170609,1,160,eor,Sommergerste
13198,2017,10,207,21,20170728,1,209,eor,Sommergerste
13198,2017,10,207,24,20170806,1,218,eor,Sommergerste
13198,2018,10,207,10,20180405,1,95,eor,Sommergerste
13198,2018,10,207,12,20180417,1,107,eor,Sommergerste
13198,2018,10,207,15,20180513,1,133,eor,Sommergerste
13198,2018,10,207,18,20180531,1,151,eor,Sommergerste
13198,2018,10,207,21,20180706,1,187,eor,Sommergerste
13198,2018,10,207,24,20180717,1,198,eor,Sommergerste
13198,2019,10,207,10,20190327,1,86,eor,Sommergerste
13198,2019,10,207,12,20190412,1,102,eor,Sommergerste
13198,2019,10,207,15,20190514,1,134,eor,Sommergerste
13198,2019,10,207,18,20190604,1,155,eor,Sommergerste
13198,2019,10,207,21,20190720,1,201,eor,Sommergerste
